group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,800,,,87828329.0,ns,300
update_clone,im-rs-vector-relaxed,800,,,174926397.0,ns,600
update_clone,im-rs-vector-relaxed,800,,,261121551.0,ns,900
update_clone,im-rs-vector-relaxed,800,,,349644128.0,ns,1200
update_clone,im-rs-vector-relaxed,800,,,435285670.0,ns,1500
update_clone,im-rs-vector-relaxed,800,,,521206691.0,ns,1800
update_clone,im-rs-vector-relaxed,800,,,607550857.0,ns,2100
update_clone,im-rs-vector-relaxed,800,,,686620341.0,ns,2400
update_clone,im-rs-vector-relaxed,800,,,773739196.0,ns,2700
update_clone,im-rs-vector-relaxed,800,,,855360311.0,ns,3000
