group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,400,,,45509156.0,ns,4132
update,im-rs-vector-relaxed,400,,,90035719.0,ns,8264
update,im-rs-vector-relaxed,400,,,134905682.0,ns,12396
update,im-rs-vector-relaxed,400,,,179485189.0,ns,16528
update,im-rs-vector-relaxed,400,,,226664272.0,ns,20660
update,im-rs-vector-relaxed,400,,,269909280.0,ns,24792
update,im-rs-vector-relaxed,400,,,316678432.0,ns,28924
update,im-rs-vector-relaxed,400,,,363067604.0,ns,33056
update,im-rs-vector-relaxed,400,,,411158785.0,ns,37188
update,im-rs-vector-relaxed,400,,,454199467.0,ns,41320
