group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-relaxed,1000,,,18055077.0,ns,2550
push_relaxed,pvec-rrbvec-relaxed,1000,,,32924951.0,ns,5100
push_relaxed,pvec-rrbvec-relaxed,1000,,,49509722.0,ns,7650
push_relaxed,pvec-rrbvec-relaxed,1000,,,66706845.0,ns,10200
push_relaxed,pvec-rrbvec-relaxed,1000,,,82850742.0,ns,12750
push_relaxed,pvec-rrbvec-relaxed,1000,,,101113909.0,ns,15300
push_relaxed,pvec-rrbvec-relaxed,1000,,,116878966.0,ns,17850
push_relaxed,pvec-rrbvec-relaxed,1000,,,134029795.0,ns,20400
push_relaxed,pvec-rrbvec-relaxed,1000,,,151345831.0,ns,22950
push_relaxed,pvec-rrbvec-relaxed,1000,,,168319803.0,ns,25500
