group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,400,,,53540640.0,ns,6396
append,rrbvec,400,,,100735350.0,ns,12792
append,rrbvec,400,,,159402407.0,ns,19188
append,rrbvec,400,,,206109809.0,ns,25584
append,rrbvec,400,,,259912097.0,ns,31980
append,rrbvec,400,,,313418243.0,ns,38376
append,rrbvec,400,,,365760250.0,ns,44772
append,rrbvec,400,,,418107878.0,ns,51168
append,rrbvec,400,,,495253428.0,ns,57564
append,rrbvec,400,,,543610346.0,ns,63960
