group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,1000,,,34117604.0,ns,2543
push_relaxed,im-rs-vector-balanced,1000,,,67923999.0,ns,5086
push_relaxed,im-rs-vector-balanced,1000,,,102140543.0,ns,7629
push_relaxed,im-rs-vector-balanced,1000,,,137105787.0,ns,10172
push_relaxed,im-rs-vector-balanced,1000,,,172639137.0,ns,12715
push_relaxed,im-rs-vector-balanced,1000,,,208029930.0,ns,15258
push_relaxed,im-rs-vector-balanced,1000,,,242840467.0,ns,17801
push_relaxed,im-rs-vector-balanced,1000,,,277350609.0,ns,20344
push_relaxed,im-rs-vector-balanced,1000,,,311554253.0,ns,22887
push_relaxed,im-rs-vector-balanced,1000,,,346194583.0,ns,25430
