group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-balanced,400,,,21825721.0,ns,7986
push_relaxed,pvec-rrbvec-balanced,400,,,39996564.0,ns,15972
push_relaxed,pvec-rrbvec-balanced,400,,,62586843.0,ns,23958
push_relaxed,pvec-rrbvec-balanced,400,,,82552134.0,ns,31944
push_relaxed,pvec-rrbvec-balanced,400,,,103473954.0,ns,39930
push_relaxed,pvec-rrbvec-balanced,400,,,128083100.0,ns,47916
push_relaxed,pvec-rrbvec-balanced,400,,,146967477.0,ns,55902
push_relaxed,pvec-rrbvec-balanced,400,,,170204641.0,ns,63888
push_relaxed,pvec-rrbvec-balanced,400,,,190823192.0,ns,71874
push_relaxed,pvec-rrbvec-balanced,400,,,222918847.0,ns,79860
