group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,20000,,,13233071.0,ns,291
append,pvec-rrbvec-relaxed,20000,,,26116184.0,ns,582
append,pvec-rrbvec-relaxed,20000,,,40093570.0,ns,873
append,pvec-rrbvec-relaxed,20000,,,54887938.0,ns,1164
append,pvec-rrbvec-relaxed,20000,,,70059499.0,ns,1455
append,pvec-rrbvec-relaxed,20000,,,83705417.0,ns,1746
append,pvec-rrbvec-relaxed,20000,,,99742608.0,ns,2037
append,pvec-rrbvec-relaxed,20000,,,114379901.0,ns,2328
append,pvec-rrbvec-relaxed,20000,,,127314635.0,ns,2619
append,pvec-rrbvec-relaxed,20000,,,142169609.0,ns,2910
