group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,40,,,79883076.0,ns,13979
update_clone,pvec-std,40,,,156314222.0,ns,27958
update_clone,pvec-std,40,,,236965250.0,ns,41937
update_clone,pvec-std,40,,,317641440.0,ns,55916
update_clone,pvec-std,40,,,394735106.0,ns,69895
update_clone,pvec-std,40,,,481870826.0,ns,83874
update_clone,pvec-std,40,,,563647404.0,ns,97853
update_clone,pvec-std,40,,,650515355.0,ns,111832
update_clone,pvec-std,40,,,738412700.0,ns,125811
update_clone,pvec-std,40,,,805964349.0,ns,139790
