group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,100,,,83524128.0,ns,4544
push_clone_relaxed,std-vec,100,,,165817221.0,ns,9088
push_clone_relaxed,std-vec,100,,,248073501.0,ns,13632
push_clone_relaxed,std-vec,100,,,331663048.0,ns,18176
push_clone_relaxed,std-vec,100,,,426611889.0,ns,22720
push_clone_relaxed,std-vec,100,,,500435322.0,ns,27264
push_clone_relaxed,std-vec,100,,,583526211.0,ns,31808
push_clone_relaxed,std-vec,100,,,654550070.0,ns,36352
push_clone_relaxed,std-vec,100,,,753241825.0,ns,40896
push_clone_relaxed,std-vec,100,,,821951340.0,ns,45440
