group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,6000,,,22629433.0,ns,607
index_sequentially,rrbvec,6000,,,44626119.0,ns,1214
index_sequentially,rrbvec,6000,,,67261701.0,ns,1821
index_sequentially,rrbvec,6000,,,91362710.0,ns,2428
index_sequentially,rrbvec,6000,,,114480087.0,ns,3035
index_sequentially,rrbvec,6000,,,141113936.0,ns,3642
index_sequentially,rrbvec,6000,,,162666893.0,ns,4249
index_sequentially,rrbvec,6000,,,185231689.0,ns,4856
index_sequentially,rrbvec,6000,,,207825619.0,ns,5463
index_sequentially,rrbvec,6000,,,231211952.0,ns,6070
