group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,2000,,,47548833.0,ns,1189
update,im-rs-vector-relaxed,2000,,,91582444.0,ns,2378
update,im-rs-vector-relaxed,2000,,,136807966.0,ns,3567
update,im-rs-vector-relaxed,2000,,,182354829.0,ns,4756
update,im-rs-vector-relaxed,2000,,,229345468.0,ns,5945
update,im-rs-vector-relaxed,2000,,,277544949.0,ns,7134
update,im-rs-vector-relaxed,2000,,,324208315.0,ns,8323
update,im-rs-vector-relaxed,2000,,,374078773.0,ns,9512
update,im-rs-vector-relaxed,2000,,,425280731.0,ns,10701
update,im-rs-vector-relaxed,2000,,,468918060.0,ns,11890
