group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,std-vec,40000,,,32296958.0,ns,56
words_map_with_thread_num_1,std-vec,40000,,,64558255.0,ns,112
words_map_with_thread_num_1,std-vec,40000,,,99179591.0,ns,168
words_map_with_thread_num_1,std-vec,40000,,,133611490.0,ns,224
words_map_with_thread_num_1,std-vec,40000,,,167462309.0,ns,280
words_map_with_thread_num_1,std-vec,40000,,,201409669.0,ns,336
words_map_with_thread_num_1,std-vec,40000,,,234962048.0,ns,392
words_map_with_thread_num_1,std-vec,40000,,,268361790.0,ns,448
words_map_with_thread_num_1,std-vec,40000,,,305271436.0,ns,504
words_map_with_thread_num_1,std-vec,40000,,,335187268.0,ns,560
