group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,6000,,,35853376.0,ns,520
update,pvec-rrbvec-relaxed,6000,,,71884735.0,ns,1040
update,pvec-rrbvec-relaxed,6000,,,108606779.0,ns,1560
update,pvec-rrbvec-relaxed,6000,,,145903536.0,ns,2080
update,pvec-rrbvec-relaxed,6000,,,183270483.0,ns,2600
update,pvec-rrbvec-relaxed,6000,,,219808929.0,ns,3120
update,pvec-rrbvec-relaxed,6000,,,256668050.0,ns,3640
update,pvec-rrbvec-relaxed,6000,,,295123303.0,ns,4160
update,pvec-rrbvec-relaxed,6000,,,330370332.0,ns,4680
update,pvec-rrbvec-relaxed,6000,,,367619036.0,ns,5200
