group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,60,,,19204124.0,ns,86318
index_sequentially,rrbvec,60,,,28340913.0,ns,172636
index_sequentially,rrbvec,60,,,56517465.0,ns,258954
index_sequentially,rrbvec,60,,,74124465.0,ns,345272
index_sequentially,rrbvec,60,,,90488288.0,ns,431590
index_sequentially,rrbvec,60,,,108496018.0,ns,517908
index_sequentially,rrbvec,60,,,131490226.0,ns,604226
index_sequentially,rrbvec,60,,,149220442.0,ns,690544
index_sequentially,rrbvec,60,,,167767430.0,ns,776862
index_sequentially,rrbvec,60,,,185095543.0,ns,863180
