group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,10000,,,23520325.0,ns,2583
update,pvec-std,10000,,,45355013.0,ns,5166
update,pvec-std,10000,,,69049683.0,ns,7749
update,pvec-std,10000,,,93102244.0,ns,10332
update,pvec-std,10000,,,117976863.0,ns,12915
update,pvec-std,10000,,,142210024.0,ns,15498
update,pvec-std,10000,,,167611276.0,ns,18081
update,pvec-std,10000,,,192857456.0,ns,20664
update,pvec-std,10000,,,218177010.0,ns,23247
update,pvec-std,10000,,,244067649.0,ns,25830
