group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,100,,,81436080.0,ns,6782
pop_clone,std-vec,100,,,162886424.0,ns,13564
pop_clone,std-vec,100,,,247163604.0,ns,20346
pop_clone,std-vec,100,,,324677347.0,ns,27128
pop_clone,std-vec,100,,,402097673.0,ns,33910
pop_clone,std-vec,100,,,482566312.0,ns,40692
pop_clone,std-vec,100,,,562466540.0,ns,47474
pop_clone,std-vec,100,,,643206639.0,ns,54256
pop_clone,std-vec,100,,,721787268.0,ns,61038
pop_clone,std-vec,100,,,818447324.0,ns,67820
