group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,83406558.0,ns,2787
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,170963186.0,ns,5574
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,247807951.0,ns,8361
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,338897729.0,ns,11148
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,418979502.0,ns,13935
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,507699613.0,ns,16722
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,585432135.0,ns,19509
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,671289896.0,ns,22296
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,759385337.0,ns,25083
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,80,,,843002938.0,ns,27870
