group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-relaxed,20,,,33203831.0,ns,153985
index_randomly,pvec-rrbvec-relaxed,20,,,78200164.0,ns,307970
index_randomly,pvec-rrbvec-relaxed,20,,,114112854.0,ns,461955
index_randomly,pvec-rrbvec-relaxed,20,,,154217322.0,ns,615940
index_randomly,pvec-rrbvec-relaxed,20,,,189401345.0,ns,769925
index_randomly,pvec-rrbvec-relaxed,20,,,225445175.0,ns,923910
index_randomly,pvec-rrbvec-relaxed,20,,,268475376.0,ns,1077895
index_randomly,pvec-rrbvec-relaxed,20,,,306268264.0,ns,1231880
index_randomly,pvec-rrbvec-relaxed,20,,,343535222.0,ns,1385865
index_randomly,pvec-rrbvec-relaxed,20,,,378147146.0,ns,1539850
