group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,200,,,54623854.0,ns,5968
push_clone_relaxed,rrbvec,200,,,104473457.0,ns,11936
push_clone_relaxed,rrbvec,200,,,155873546.0,ns,17904
push_clone_relaxed,rrbvec,200,,,209664989.0,ns,23872
push_clone_relaxed,rrbvec,200,,,262986309.0,ns,29840
push_clone_relaxed,rrbvec,200,,,316994983.0,ns,35808
push_clone_relaxed,rrbvec,200,,,374103933.0,ns,41776
push_clone_relaxed,rrbvec,200,,,426518891.0,ns,47744
push_clone_relaxed,rrbvec,200,,,479395949.0,ns,53712
push_clone_relaxed,rrbvec,200,,,530733931.0,ns,59680
