group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-balanced,8000,,,63899163.0,ns,280
update_randomly,pvec-rrbvec-balanced,8000,,,125125590.0,ns,560
update_randomly,pvec-rrbvec-balanced,8000,,,189306189.0,ns,840
update_randomly,pvec-rrbvec-balanced,8000,,,260125041.0,ns,1120
update_randomly,pvec-rrbvec-balanced,8000,,,326872408.0,ns,1400
update_randomly,pvec-rrbvec-balanced,8000,,,388742672.0,ns,1680
update_randomly,pvec-rrbvec-balanced,8000,,,456353143.0,ns,1960
update_randomly,pvec-rrbvec-balanced,8000,,,526843717.0,ns,2240
update_randomly,pvec-rrbvec-balanced,8000,,,590881528.0,ns,2520
update_randomly,pvec-rrbvec-balanced,8000,,,657248902.0,ns,2800
