group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,1000000,,,52505734.0,ns,5
iterator_next,im-rs-vector-balanced,1000000,,,100199884.0,ns,10
iterator_next,im-rs-vector-balanced,1000000,,,153940067.0,ns,15
iterator_next,im-rs-vector-balanced,1000000,,,204855138.0,ns,20
iterator_next,im-rs-vector-balanced,1000000,,,263886126.0,ns,25
iterator_next,im-rs-vector-balanced,1000000,,,317364476.0,ns,30
iterator_next,im-rs-vector-balanced,1000000,,,371305337.0,ns,35
iterator_next,im-rs-vector-balanced,1000000,,,424944631.0,ns,40
iterator_next,im-rs-vector-balanced,1000000,,,483072726.0,ns,45
iterator_next,im-rs-vector-balanced,1000000,,,539157097.0,ns,50
