group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,20000,,,57756148.0,ns,379
index_randomly,std-vec,20000,,,109674767.0,ns,758
index_randomly,std-vec,20000,,,165106999.0,ns,1137
index_randomly,std-vec,20000,,,225632842.0,ns,1516
index_randomly,std-vec,20000,,,301374034.0,ns,1895
index_randomly,std-vec,20000,,,379117950.0,ns,2274
index_randomly,std-vec,20000,,,454032041.0,ns,2653
index_randomly,std-vec,20000,,,518421740.0,ns,3032
index_randomly,std-vec,20000,,,598108546.0,ns,3411
index_randomly,std-vec,20000,,,655299823.0,ns,3790
