group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,80000,,,69577143.0,ns,15
update,im-rs-vector-balanced,80000,,,139123680.0,ns,30
update,im-rs-vector-balanced,80000,,,210685071.0,ns,45
update,im-rs-vector-balanced,80000,,,278147204.0,ns,60
update,im-rs-vector-balanced,80000,,,348432479.0,ns,75
update,im-rs-vector-balanced,80000,,,420330488.0,ns,90
update,im-rs-vector-balanced,80000,,,487376330.0,ns,105
update,im-rs-vector-balanced,80000,,,557290375.0,ns,120
update,im-rs-vector-balanced,80000,,,631495227.0,ns,135
update,im-rs-vector-balanced,80000,,,698098029.0,ns,150
