group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,100,,,36605733.0,ns,22383
append,im-rs-vector-relaxed,100,,,66978810.0,ns,44766
append,im-rs-vector-relaxed,100,,,101688774.0,ns,67149
append,im-rs-vector-relaxed,100,,,139970596.0,ns,89532
append,im-rs-vector-relaxed,100,,,175536338.0,ns,111915
append,im-rs-vector-relaxed,100,,,210221342.0,ns,134298
append,im-rs-vector-relaxed,100,,,248823767.0,ns,156681
append,im-rs-vector-relaxed,100,,,285260584.0,ns,179064
append,im-rs-vector-relaxed,100,,,318356529.0,ns,201447
append,im-rs-vector-relaxed,100,,,380336825.0,ns,223830
