group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,600,,,86387753.0,ns,2366
pop_clone,pvec-std,600,,,171872673.0,ns,4732
pop_clone,pvec-std,600,,,272457141.0,ns,7098
pop_clone,pvec-std,600,,,348429749.0,ns,9464
pop_clone,pvec-std,600,,,431132331.0,ns,11830
pop_clone,pvec-std,600,,,520444271.0,ns,14196
pop_clone,pvec-std,600,,,605333697.0,ns,16562
pop_clone,pvec-std,600,,,696478213.0,ns,18928
pop_clone,pvec-std,600,,,783580902.0,ns,21294
pop_clone,pvec-std,600,,,871913115.0,ns,23660
