group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,800,,,88472556.0,ns,216
update_clone,im-rs-vector-balanced,800,,,176330130.0,ns,432
update_clone,im-rs-vector-balanced,800,,,265637229.0,ns,648
update_clone,im-rs-vector-balanced,800,,,352715233.0,ns,864
update_clone,im-rs-vector-balanced,800,,,439251540.0,ns,1080
update_clone,im-rs-vector-balanced,800,,,522365144.0,ns,1296
update_clone,im-rs-vector-balanced,800,,,608706090.0,ns,1512
update_clone,im-rs-vector-balanced,800,,,697070849.0,ns,1728
update_clone,im-rs-vector-balanced,800,,,785813931.0,ns,1944
update_clone,im-rs-vector-balanced,800,,,872865200.0,ns,2160
