group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,800,,,33054847.0,ns,3340
update,rrbvec,800,,,66152645.0,ns,6680
update,rrbvec,800,,,99086653.0,ns,10020
update,rrbvec,800,,,134286851.0,ns,13360
update,rrbvec,800,,,168848103.0,ns,16700
update,rrbvec,800,,,203029626.0,ns,20040
update,rrbvec,800,,,237940779.0,ns,23380
update,rrbvec,800,,,272532872.0,ns,26720
update,rrbvec,800,,,308979223.0,ns,30060
update,rrbvec,800,,,339987242.0,ns,33400
