group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,60000,,,89279431.0,ns,36
split_off,std-vec,60000,,,176529749.0,ns,72
split_off,std-vec,60000,,,264173269.0,ns,108
split_off,std-vec,60000,,,353183257.0,ns,144
split_off,std-vec,60000,,,440693660.0,ns,180
split_off,std-vec,60000,,,538052405.0,ns,216
split_off,std-vec,60000,,,623493556.0,ns,252
split_off,std-vec,60000,,,717914761.0,ns,288
split_off,std-vec,60000,,,793074278.0,ns,324
split_off,std-vec,60000,,,886379120.0,ns,360
