group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,60000,,,26810342.0,ns,509
update,pvec-std,60000,,,53255851.0,ns,1018
update,pvec-std,60000,,,80594357.0,ns,1527
update,pvec-std,60000,,,107580059.0,ns,2036
update,pvec-std,60000,,,135313073.0,ns,2545
update,pvec-std,60000,,,163263441.0,ns,3054
update,pvec-std,60000,,,193443603.0,ns,3563
update,pvec-std,60000,,,225129234.0,ns,4072
update,pvec-std,60000,,,255278474.0,ns,4581
update,pvec-std,60000,,,285816165.0,ns,5090
