group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,pvec-rrbvec-balanced,80,,,19830563.0,ns,46076
index_sequentially,pvec-rrbvec-balanced,80,,,35111743.0,ns,92152
index_sequentially,pvec-rrbvec-balanced,80,,,55459279.0,ns,138228
index_sequentially,pvec-rrbvec-balanced,80,,,64169955.0,ns,184304
index_sequentially,pvec-rrbvec-balanced,80,,,80371484.0,ns,230380
index_sequentially,pvec-rrbvec-balanced,80,,,113505028.0,ns,276456
index_sequentially,pvec-rrbvec-balanced,80,,,133414367.0,ns,322532
index_sequentially,pvec-rrbvec-balanced,80,,,153492033.0,ns,368608
index_sequentially,pvec-rrbvec-balanced,80,,,173064442.0,ns,414684
index_sequentially,pvec-rrbvec-balanced,80,,,200907010.0,ns,460760
