group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,8000,,,62635252.0,ns,287
update_randomly,rbvec,8000,,,124942643.0,ns,574
update_randomly,rbvec,8000,,,186009400.0,ns,861
update_randomly,rbvec,8000,,,251324011.0,ns,1148
update_randomly,rbvec,8000,,,319563064.0,ns,1435
update_randomly,rbvec,8000,,,384205123.0,ns,1722
update_randomly,rbvec,8000,,,451354616.0,ns,2009
update_randomly,rbvec,8000,,,519513379.0,ns,2296
update_randomly,rbvec,8000,,,584827636.0,ns,2583
update_randomly,rbvec,8000,,,652427906.0,ns,2870
