group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,100,,,23398732.0,ns,23347
pop,im-rs-vector-relaxed,100,,,44664115.0,ns,46694
pop,im-rs-vector-relaxed,100,,,69706245.0,ns,70041
pop,im-rs-vector-relaxed,100,,,96262916.0,ns,93388
pop,im-rs-vector-relaxed,100,,,123324428.0,ns,116735
pop,im-rs-vector-relaxed,100,,,152372862.0,ns,140082
pop,im-rs-vector-relaxed,100,,,177563274.0,ns,163429
pop,im-rs-vector-relaxed,100,,,204777526.0,ns,186776
pop,im-rs-vector-relaxed,100,,,231873742.0,ns,210123
pop,im-rs-vector-relaxed,100,,,258461008.0,ns,233470
