group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,100000,,,25867623.0,ns,288
update,pvec-std,100000,,,49320241.0,ns,576
update,pvec-std,100000,,,77342734.0,ns,864
update,pvec-std,100000,,,101699682.0,ns,1152
update,pvec-std,100000,,,130289910.0,ns,1440
update,pvec-std,100000,,,157317314.0,ns,1728
update,pvec-std,100000,,,183257503.0,ns,2016
update,pvec-std,100000,,,209836219.0,ns,2304
update,pvec-std,100000,,,238339207.0,ns,2592
update,pvec-std,100000,,,265575555.0,ns,2880
