group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,400000,,,21130882.0,ns,65
append,std-vec,400000,,,42679618.0,ns,130
append,std-vec,400000,,,67681877.0,ns,195
append,std-vec,400000,,,98130661.0,ns,260
append,std-vec,400000,,,133713647.0,ns,325
append,std-vec,400000,,,146717604.0,ns,390
append,std-vec,400000,,,185036339.0,ns,455
append,std-vec,400000,,,206797739.0,ns,520
append,std-vec,400000,,,254272722.0,ns,585
append,std-vec,400000,,,317365523.0,ns,650
