group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,40,,,51300749.0,ns,80296
update_randomly,rbvec,40,,,96821858.0,ns,160592
update_randomly,rbvec,40,,,145501477.0,ns,240888
update_randomly,rbvec,40,,,211813343.0,ns,321184
update_randomly,rbvec,40,,,263238561.0,ns,401480
update_randomly,rbvec,40,,,313787337.0,ns,481776
update_randomly,rbvec,40,,,374886377.0,ns,562072
update_randomly,rbvec,40,,,420681641.0,ns,642368
update_randomly,rbvec,40,,,475030566.0,ns,722664
update_randomly,rbvec,40,,,524362623.0,ns,802960
