group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,6000,,,25297876.0,ns,4495
update,pvec-std,6000,,,48819747.0,ns,8990
update,pvec-std,6000,,,77953947.0,ns,13485
update,pvec-std,6000,,,100207367.0,ns,17980
update,pvec-std,6000,,,127590413.0,ns,22475
update,pvec-std,6000,,,152257206.0,ns,26970
update,pvec-std,6000,,,186331261.0,ns,31465
update,pvec-std,6000,,,211258791.0,ns,35960
update,pvec-std,6000,,,236452124.0,ns,40455
update,pvec-std,6000,,,265105080.0,ns,44950
