group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,std-vec,200000,,,23245518.0,ns,13
words_map_with_thread_num_16,std-vec,200000,,,51795951.0,ns,26
words_map_with_thread_num_16,std-vec,200000,,,71823540.0,ns,39
words_map_with_thread_num_16,std-vec,200000,,,93663187.0,ns,52
words_map_with_thread_num_16,std-vec,200000,,,117263500.0,ns,65
words_map_with_thread_num_16,std-vec,200000,,,139395681.0,ns,78
words_map_with_thread_num_16,std-vec,200000,,,159529656.0,ns,91
words_map_with_thread_num_16,std-vec,200000,,,195737487.0,ns,104
words_map_with_thread_num_16,std-vec,200000,,,217911635.0,ns,117
words_map_with_thread_num_16,std-vec,200000,,,234618100.0,ns,130
