group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,20,,,18821239.0,ns,167857
update,im-rs-vector-balanced,20,,,40720286.0,ns,335714
update,im-rs-vector-balanced,20,,,66238977.0,ns,503571
update,im-rs-vector-balanced,20,,,98885703.0,ns,671428
update,im-rs-vector-balanced,20,,,119899552.0,ns,839285
update,im-rs-vector-balanced,20,,,147089286.0,ns,1007142
update,im-rs-vector-balanced,20,,,176299800.0,ns,1174999
update,im-rs-vector-balanced,20,,,206054960.0,ns,1342856
update,im-rs-vector-balanced,20,,,236511272.0,ns,1510713
update,im-rs-vector-balanced,20,,,265288658.0,ns,1678570
