group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,20000,,,79834376.0,ns,57
pop_clone,pvec-rrbvec-relaxed,20000,,,161975390.0,ns,114
pop_clone,pvec-rrbvec-relaxed,20000,,,243218544.0,ns,171
pop_clone,pvec-rrbvec-relaxed,20000,,,331201586.0,ns,228
pop_clone,pvec-rrbvec-relaxed,20000,,,406016253.0,ns,285
pop_clone,pvec-rrbvec-relaxed,20000,,,486990533.0,ns,342
pop_clone,pvec-rrbvec-relaxed,20000,,,573064908.0,ns,399
pop_clone,pvec-rrbvec-relaxed,20000,,,662472441.0,ns,456
pop_clone,pvec-rrbvec-relaxed,20000,,,742480394.0,ns,513
pop_clone,pvec-rrbvec-relaxed,20000,,,823440040.0,ns,570
