group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,20,,,51854224.0,ns,333810
update,pvec-rrbvec-balanced,20,,,90290496.0,ns,667620
update,pvec-rrbvec-balanced,20,,,139603301.0,ns,1001430
update,pvec-rrbvec-balanced,20,,,194988916.0,ns,1335240
update,pvec-rrbvec-balanced,20,,,240251647.0,ns,1669050
update,pvec-rrbvec-balanced,20,,,287253297.0,ns,2002860
update,pvec-rrbvec-balanced,20,,,356226389.0,ns,2336670
update,pvec-rrbvec-balanced,20,,,402044559.0,ns,2670480
update,pvec-rrbvec-balanced,20,,,443081437.0,ns,3004290
update,pvec-rrbvec-balanced,20,,,473669786.0,ns,3338100
