group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,1000,,,73287311.0,ns,1132
pop_clone,pvec-rrbvec-relaxed,1000,,,142803530.0,ns,2264
pop_clone,pvec-rrbvec-relaxed,1000,,,212646086.0,ns,3396
pop_clone,pvec-rrbvec-relaxed,1000,,,284129187.0,ns,4528
pop_clone,pvec-rrbvec-relaxed,1000,,,358519585.0,ns,5660
pop_clone,pvec-rrbvec-relaxed,1000,,,427308170.0,ns,6792
pop_clone,pvec-rrbvec-relaxed,1000,,,502533553.0,ns,7924
pop_clone,pvec-rrbvec-relaxed,1000,,,573365094.0,ns,9056
pop_clone,pvec-rrbvec-relaxed,1000,,,645591013.0,ns,10188
pop_clone,pvec-rrbvec-relaxed,1000,,,723716427.0,ns,11320
