group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,80000,,,39585939.0,ns,174
push_relaxed,pvec-std,80000,,,81285325.0,ns,348
push_relaxed,pvec-std,80000,,,121544710.0,ns,522
push_relaxed,pvec-std,80000,,,163630722.0,ns,696
push_relaxed,pvec-std,80000,,,204231917.0,ns,870
push_relaxed,pvec-std,80000,,,246437881.0,ns,1044
push_relaxed,pvec-std,80000,,,308957984.0,ns,1218
push_relaxed,pvec-std,80000,,,351047219.0,ns,1392
push_relaxed,pvec-std,80000,,,386650099.0,ns,1566
push_relaxed,pvec-std,80000,,,408837326.0,ns,1740
