group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,400000,,,28499966.0,ns,13
index_sequentially,rbvec,400000,,,56899631.0,ns,26
index_sequentially,rbvec,400000,,,86532303.0,ns,39
index_sequentially,rbvec,400000,,,115638347.0,ns,52
index_sequentially,rbvec,400000,,,144660414.0,ns,65
index_sequentially,rbvec,400000,,,173949679.0,ns,78
index_sequentially,rbvec,400000,,,203754292.0,ns,91
index_sequentially,rbvec,400000,,,232485664.0,ns,104
index_sequentially,rbvec,400000,,,261228515.0,ns,117
index_sequentially,rbvec,400000,,,291892599.0,ns,130
