group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,800,,,90776769.0,ns,16082
push,pvec-rrbvec-balanced,800,,,180451657.0,ns,32164
push,pvec-rrbvec-balanced,800,,,271311330.0,ns,48246
push,pvec-rrbvec-balanced,800,,,360655280.0,ns,64328
push,pvec-rrbvec-balanced,800,,,453019448.0,ns,80410
push,pvec-rrbvec-balanced,800,,,540947772.0,ns,96492
push,pvec-rrbvec-balanced,800,,,636859287.0,ns,112574
push,pvec-rrbvec-balanced,800,,,729112851.0,ns,128656
push,pvec-rrbvec-balanced,800,,,822456504.0,ns,144738
push,pvec-rrbvec-balanced,800,,,918124569.0,ns,160820
