group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,400,,,88645992.0,ns,92640
push,pvec-std,400,,,178900677.0,ns,185280
push,pvec-std,400,,,267496171.0,ns,277920
push,pvec-std,400,,,357055250.0,ns,370560
push,pvec-std,400,,,445528800.0,ns,463200
push,pvec-std,400,,,521320102.0,ns,555840
push,pvec-std,400,,,642500624.0,ns,648480
push,pvec-std,400,,,716504632.0,ns,741120
push,pvec-std,400,,,800847283.0,ns,833760
push,pvec-std,400,,,884735988.0,ns,926400
