group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rbvec,200000,,,65469565.0,ns,4
words_map_with_thread_num_16,rbvec,200000,,,129940885.0,ns,8
words_map_with_thread_num_16,rbvec,200000,,,196491910.0,ns,12
words_map_with_thread_num_16,rbvec,200000,,,269161681.0,ns,16
words_map_with_thread_num_16,rbvec,200000,,,335647936.0,ns,20
words_map_with_thread_num_16,rbvec,200000,,,407712671.0,ns,24
words_map_with_thread_num_16,rbvec,200000,,,465603887.0,ns,28
words_map_with_thread_num_16,rbvec,200000,,,547705261.0,ns,32
words_map_with_thread_num_16,rbvec,200000,,,609251982.0,ns,36
words_map_with_thread_num_16,rbvec,200000,,,678642737.0,ns,40
