group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,20,,,28321835.0,ns,124053
push_relaxed,rrbvec,20,,,61630520.0,ns,248106
push_relaxed,rrbvec,20,,,89429818.0,ns,372159
push_relaxed,rrbvec,20,,,117314166.0,ns,496212
push_relaxed,rrbvec,20,,,150490365.0,ns,620265
push_relaxed,rrbvec,20,,,179699969.0,ns,744318
push_relaxed,rrbvec,20,,,209089307.0,ns,868371
push_relaxed,rrbvec,20,,,238241008.0,ns,992424
push_relaxed,rrbvec,20,,,270949780.0,ns,1116477
push_relaxed,rrbvec,20,,,299196867.0,ns,1240530
