group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,4000,,,90992275.0,ns,31
update_clone,pvec-rrbvec-balanced,4000,,,182816488.0,ns,62
update_clone,pvec-rrbvec-balanced,4000,,,278395965.0,ns,93
update_clone,pvec-rrbvec-balanced,4000,,,366570175.0,ns,124
update_clone,pvec-rrbvec-balanced,4000,,,455764811.0,ns,155
update_clone,pvec-rrbvec-balanced,4000,,,541532085.0,ns,186
update_clone,pvec-rrbvec-balanced,4000,,,645277394.0,ns,217
update_clone,pvec-rrbvec-balanced,4000,,,729434589.0,ns,248
update_clone,pvec-rrbvec-balanced,4000,,,822103031.0,ns,279
update_clone,pvec-rrbvec-balanced,4000,,,903905226.0,ns,310
