group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,100000,,,22201177.0,ns,255
append,std-vec,100000,,,44551091.0,ns,510
append,std-vec,100000,,,83600302.0,ns,765
append,std-vec,100000,,,107920178.0,ns,1020
append,std-vec,100000,,,122485275.0,ns,1275
append,std-vec,100000,,,146264288.0,ns,1530
append,std-vec,100000,,,173349007.0,ns,1785
append,std-vec,100000,,,212332673.0,ns,2040
append,std-vec,100000,,,258671303.0,ns,2295
append,std-vec,100000,,,264971452.0,ns,2550
