group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,8000,,,34185572.0,ns,475
pop,im-rs-vector-relaxed,8000,,,67070735.0,ns,950
pop,im-rs-vector-relaxed,8000,,,101718769.0,ns,1425
pop,im-rs-vector-relaxed,8000,,,136790985.0,ns,1900
pop,im-rs-vector-relaxed,8000,,,172890523.0,ns,2375
pop,im-rs-vector-relaxed,8000,,,211305969.0,ns,2850
pop,im-rs-vector-relaxed,8000,,,250775438.0,ns,3325
pop,im-rs-vector-relaxed,8000,,,284640839.0,ns,3800
pop,im-rs-vector-relaxed,8000,,,320109676.0,ns,4275
pop,im-rs-vector-relaxed,8000,,,356438940.0,ns,4750
