group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,800000,,,82635538.0,ns,73
push,pvec-std,800000,,,165371343.0,ns,146
push,pvec-std,800000,,,284694334.0,ns,219
push,pvec-std,800000,,,430254262.0,ns,292
push,pvec-std,800000,,,537736566.0,ns,365
push,pvec-std,800000,,,644894127.0,ns,438
push,pvec-std,800000,,,671003103.0,ns,511
push,pvec-std,800000,,,713856939.0,ns,584
push,pvec-std,800000,,,845185743.0,ns,657
push,pvec-std,800000,,,1017114417.0,ns,730
