group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,59703028.0,ns,43
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,123846023.0,ns,86
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,191838092.0,ns,129
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,242938740.0,ns,172
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,306606486.0,ns,215
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,363010862.0,ns,258
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,426775423.0,ns,301
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,481683763.0,ns,344
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,543547928.0,ns,387
words_map_with_thread_num_16,pvec-rrbvec-relaxed,20000,,,601227830.0,ns,430
