group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,100000,,,60290835.0,ns,73
index_randomly,std-vec,100000,,,107556899.0,ns,146
index_randomly,std-vec,100000,,,204936152.0,ns,219
index_randomly,std-vec,100000,,,291552526.0,ns,292
index_randomly,std-vec,100000,,,365595619.0,ns,365
index_randomly,std-vec,100000,,,440733405.0,ns,438
index_randomly,std-vec,100000,,,514348541.0,ns,511
index_randomly,std-vec,100000,,,587947623.0,ns,584
index_randomly,std-vec,100000,,,661187526.0,ns,657
index_randomly,std-vec,100000,,,739362742.0,ns,730
