group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,200,,,80460831.0,ns,1223
update_clone,pvec-rrbvec-relaxed,200,,,161545515.0,ns,2446
update_clone,pvec-rrbvec-relaxed,200,,,240324243.0,ns,3669
update_clone,pvec-rrbvec-relaxed,200,,,322538513.0,ns,4892
update_clone,pvec-rrbvec-relaxed,200,,,403424541.0,ns,6115
update_clone,pvec-rrbvec-relaxed,200,,,483936078.0,ns,7338
update_clone,pvec-rrbvec-relaxed,200,,,567776782.0,ns,8561
update_clone,pvec-rrbvec-relaxed,200,,,658417389.0,ns,9784
update_clone,pvec-rrbvec-relaxed,200,,,724176163.0,ns,11007
update_clone,pvec-rrbvec-relaxed,200,,,809619379.0,ns,12230
