group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,100000,,,34166527.0,ns,25
push_relaxed,im-rs-vector-relaxed,100000,,,68411744.0,ns,50
push_relaxed,im-rs-vector-relaxed,100000,,,102513909.0,ns,75
push_relaxed,im-rs-vector-relaxed,100000,,,137121854.0,ns,100
push_relaxed,im-rs-vector-relaxed,100000,,,171566053.0,ns,125
push_relaxed,im-rs-vector-relaxed,100000,,,206050044.0,ns,150
push_relaxed,im-rs-vector-relaxed,100000,,,242352307.0,ns,175
push_relaxed,im-rs-vector-relaxed,100000,,,274558511.0,ns,200
push_relaxed,im-rs-vector-relaxed,100000,,,308838797.0,ns,225
push_relaxed,im-rs-vector-relaxed,100000,,,343358104.0,ns,250
