group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,2000,,,90231987.0,ns,6298
push,pvec-rrbvec-balanced,2000,,,180578877.0,ns,12596
push,pvec-rrbvec-balanced,2000,,,270785506.0,ns,18894
push,pvec-rrbvec-balanced,2000,,,360597049.0,ns,25192
push,pvec-rrbvec-balanced,2000,,,453231883.0,ns,31490
push,pvec-rrbvec-balanced,2000,,,540658036.0,ns,37788
push,pvec-rrbvec-balanced,2000,,,626996989.0,ns,44086
push,pvec-rrbvec-balanced,2000,,,725838465.0,ns,50384
push,pvec-rrbvec-balanced,2000,,,810189419.0,ns,56682
push,pvec-rrbvec-balanced,2000,,,904486074.0,ns,62980
