group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,400,,,81141031.0,ns,1130
pop_clone,im-rs-vector-balanced,400,,,161846740.0,ns,2260
pop_clone,im-rs-vector-balanced,400,,,244997564.0,ns,3390
pop_clone,im-rs-vector-balanced,400,,,328845425.0,ns,4520
pop_clone,im-rs-vector-balanced,400,,,410564240.0,ns,5650
pop_clone,im-rs-vector-balanced,400,,,498843286.0,ns,6780
pop_clone,im-rs-vector-balanced,400,,,576653915.0,ns,7910
pop_clone,im-rs-vector-balanced,400,,,660207829.0,ns,9040
pop_clone,im-rs-vector-balanced,400,,,742838935.0,ns,10170
pop_clone,im-rs-vector-balanced,400,,,825795931.0,ns,11300
