group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,61250102.0,ns,5118
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,114840815.0,ns,10236
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,175210339.0,ns,15354
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,237030291.0,ns,20472
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,297290072.0,ns,25590
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,354643779.0,ns,30708
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,407607756.0,ns,35826
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,476017795.0,ns,40944
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,539979473.0,ns,46062
push_clone_relaxed,pvec-rrbvec-relaxed,200,,,582650528.0,ns,51180
