group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,8000,,,20290938.0,ns,3619
update,std-vec,8000,,,40224337.0,ns,7238
update,std-vec,8000,,,61533282.0,ns,10857
update,std-vec,8000,,,83524885.0,ns,14476
update,std-vec,8000,,,106200317.0,ns,18095
update,std-vec,8000,,,131862872.0,ns,21714
update,std-vec,8000,,,151265933.0,ns,25333
update,std-vec,8000,,,173529091.0,ns,28952
update,std-vec,8000,,,197775006.0,ns,32571
update,std-vec,8000,,,221981985.0,ns,36190
