group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,80000,,,92162409.0,ns,846
push,std-vec,80000,,,182068018.0,ns,1692
push,std-vec,80000,,,274038292.0,ns,2538
push,std-vec,80000,,,363682399.0,ns,3384
push,std-vec,80000,,,455475697.0,ns,4230
push,std-vec,80000,,,549713141.0,ns,5076
push,std-vec,80000,,,637651887.0,ns,5922
push,std-vec,80000,,,727507132.0,ns,6768
push,std-vec,80000,,,813914581.0,ns,7614
push,std-vec,80000,,,905933571.0,ns,8460
