group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,400,,,81737436.0,ns,3250
pop_clone,pvec-rrbvec-balanced,400,,,156347902.0,ns,6500
pop_clone,pvec-rrbvec-balanced,400,,,237252469.0,ns,9750
pop_clone,pvec-rrbvec-balanced,400,,,321721733.0,ns,13000
pop_clone,pvec-rrbvec-balanced,400,,,393380525.0,ns,16250
pop_clone,pvec-rrbvec-balanced,400,,,480831288.0,ns,19500
pop_clone,pvec-rrbvec-balanced,400,,,556268609.0,ns,22750
pop_clone,pvec-rrbvec-balanced,400,,,648426351.0,ns,26000
pop_clone,pvec-rrbvec-balanced,400,,,759587811.0,ns,29250
pop_clone,pvec-rrbvec-balanced,400,,,807872814.0,ns,32500
