group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,40000,,,27158362.0,ns,77
push_relaxed,im-rs-vector-relaxed,40000,,,52556348.0,ns,154
push_relaxed,im-rs-vector-relaxed,40000,,,80090513.0,ns,231
push_relaxed,im-rs-vector-relaxed,40000,,,105553198.0,ns,308
push_relaxed,im-rs-vector-relaxed,40000,,,132239838.0,ns,385
push_relaxed,im-rs-vector-relaxed,40000,,,158517257.0,ns,462
push_relaxed,im-rs-vector-relaxed,40000,,,184925096.0,ns,539
push_relaxed,im-rs-vector-relaxed,40000,,,212637587.0,ns,616
push_relaxed,im-rs-vector-relaxed,40000,,,238629498.0,ns,693
push_relaxed,im-rs-vector-relaxed,40000,,,264457183.0,ns,770
