group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,20,,,96026652.0,ns,23419
push_clone,std-vec,20,,,187274624.0,ns,46838
push_clone,std-vec,20,,,274210960.0,ns,70257
push_clone,std-vec,20,,,364737490.0,ns,93676
push_clone,std-vec,20,,,440804919.0,ns,117095
push_clone,std-vec,20,,,516573550.0,ns,140514
push_clone,std-vec,20,,,600836239.0,ns,163933
push_clone,std-vec,20,,,687801085.0,ns,187352
push_clone,std-vec,20,,,777066217.0,ns,210771
push_clone,std-vec,20,,,894616659.0,ns,234190
