group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,20,,,55349527.0,ns,58640
push_clone_relaxed,rrbvec,20,,,120923466.0,ns,117280
push_clone_relaxed,rrbvec,20,,,168789027.0,ns,175920
push_clone_relaxed,rrbvec,20,,,215090770.0,ns,234560
push_clone_relaxed,rrbvec,20,,,284231624.0,ns,293200
push_clone_relaxed,rrbvec,20,,,344330616.0,ns,351840
push_clone_relaxed,rrbvec,20,,,396505001.0,ns,410480
push_clone_relaxed,rrbvec,20,,,450651178.0,ns,469120
push_clone_relaxed,rrbvec,20,,,501667922.0,ns,527760
push_clone_relaxed,rrbvec,20,,,555405536.0,ns,586400
